id;name;geoid;geoname;value;datetime
1293;Demanda real;;;23465.333333333332;2017-09-17T18:00:00+02:00
1293;Demanda real;;;24066.666666666668;2017-09-17T19:00:00+02:00
1293;Demanda real;;;26406.333333333332;2017-09-17T20:00:00+02:00
1293;Demanda real;;;28228.166666666668;2017-09-17T21:00:00+02:00
1293;Demanda real;;;26946.333333333332;2017-09-17T22:00:00+02:00
1293;Demanda real;;;25255.333333333332;2017-09-17T23:00:00+02:00
1293;Demanda real;;;23570.5;2017-09-18T00:00:00+02:00
1293;Demanda real;;;22453.333333333332;2017-09-18T01:00:00+02:00
1293;Demanda real;;;21777.833333333332;2017-09-18T02:00:00+02:00
1293;Demanda real;;;21555.666666666668;2017-09-18T03:00:00+02:00
1293;Demanda real;;;21481;2017-09-18T04:00:00+02:00
1293;Demanda real;;;22013;2017-09-18T05:00:00+02:00
1293;Demanda real;;;24200.833333333332;2017-09-18T06:00:00+02:00
1293;Demanda real;;;27861.666666666668;2017-09-18T07:00:00+02:00
1293;Demanda real;;;29522.5;2017-09-18T08:00:00+02:00
1293;Demanda real;;;30477.166666666668;2017-09-18T09:00:00+02:00
1293;Demanda real;;;31012.333333333332;2017-09-18T10:00:00+02:00
1293;Demanda real;;;31451;2017-09-18T11:00:00+02:00
1293;Demanda real;;;31902.5;2017-09-18T12:00:00+02:00
1293;Demanda real;;;32250.666666666668;2017-09-18T13:00:00+02:00
1293;Demanda real;;;31173;2017-09-18T14:00:00+02:00
1293;Demanda real;;;30382.666666666668;2017-09-18T15:00:00+02:00
1293;Demanda real;;;30370.666666666668;2017-09-18T16:00:00+02:00
1293;Demanda real;;;30432.166666666668;2017-09-18T17:00:00+02:00
1293;Demanda real;;;30129.5;2017-09-18T18:00:00+02:00
1293;Demanda real;;;30023.5;2017-09-18T19:00:00+02:00
1293;Demanda real;;;31649.5;2017-09-18T20:00:00+02:00
1293;Demanda real;;;32346.666666666668;2017-09-18T21:00:00+02:00
1293;Demanda real;;;29354.333333333332;2017-09-18T22:00:00+02:00
1293;Demanda real;;;26696.166666666668;2017-09-18T23:00:00+02:00
1293;Demanda real;;;25463.666666666668;2017-09-19T00:00:00+02:00
1293;Demanda real;;;24305.333333333332;2017-09-19T01:00:00+02:00
1293;Demanda real;;;23536.5;2017-09-19T02:00:00+02:00
1293;Demanda real;;;23267.666666666668;2017-09-19T03:00:00+02:00
1293;Demanda real;;;23023.333333333332;2017-09-19T04:00:00+02:00
1293;Demanda real;;;23364.166666666668;2017-09-19T05:00:00+02:00
1293;Demanda real;;;25217.833333333332;2017-09-19T06:00:00+02:00
1293;Demanda real;;;28468.833333333332;2017-09-19T07:00:00+02:00
1293;Demanda real;;;30069.333333333332;2017-09-19T08:00:00+02:00
1293;Demanda real;;;30819;2017-09-19T09:00:00+02:00
1293;Demanda real;;;31468.666666666668;2017-09-19T10:00:00+02:00
1293;Demanda real;;;31982.833333333332;2017-09-19T11:00:00+02:00
1293;Demanda real;;;32372.166666666668;2017-09-19T12:00:00+02:00
1293;Demanda real;;;32528.166666666668;2017-09-19T13:00:00+02:00
1293;Demanda real;;;31535.666666666668;2017-09-19T14:00:00+02:00
1293;Demanda real;;;31071;2017-09-19T15:00:00+02:00
1293;Demanda real;;;31032.333333333332;2017-09-19T16:00:00+02:00
1293;Demanda real;;;31031.5;2017-09-19T17:00:00+02:00
1293;Demanda real;;;30568.166666666668;2017-09-19T18:00:00+02:00
1293;Demanda real;;;30418.166666666668;2017-09-19T19:00:00+02:00
1293;Demanda real;;;32126.5;2017-09-19T20:00:00+02:00
1293;Demanda real;;;33035.166666666664;2017-09-19T21:00:00+02:00
1293;Demanda real;;;29915.166666666668;2017-09-19T22:00:00+02:00
1293;Demanda real;;;27354.5;2017-09-19T23:00:00+02:00
1293;Demanda real;;;26064.666666666668;2017-09-20T00:00:00+02:00
1293;Demanda real;;;24750.666666666668;2017-09-20T01:00:00+02:00
1293;Demanda real;;;23942.166666666668;2017-09-20T02:00:00+02:00
1293;Demanda real;;;23600.333333333332;2017-09-20T03:00:00+02:00
1293;Demanda real;;;23504.333333333332;2017-09-20T04:00:00+02:00
1293;Demanda real;;;23686.166666666668;2017-09-20T05:00:00+02:00
1293;Demanda real;;;25458.833333333332;2017-09-20T06:00:00+02:00
1293;Demanda real;;;28771.166666666668;2017-09-20T07:00:00+02:00
1293;Demanda real;;;29896.666666666668;2017-09-20T08:00:00+02:00
1293;Demanda real;;;30833.166666666668;2017-09-20T09:00:00+02:00
1293;Demanda real;;;31470.666666666668;2017-09-20T10:00:00+02:00
1293;Demanda real;;;31882;2017-09-20T11:00:00+02:00
1293;Demanda real;;;32249.5;2017-09-20T12:00:00+02:00
1293;Demanda real;;;32389.5;2017-09-20T13:00:00+02:00
1293;Demanda real;;;31688.5;2017-09-20T14:00:00+02:00
1293;Demanda real;;;31098.5;2017-09-20T15:00:00+02:00
1293;Demanda real;;;31097.333333333332;2017-09-20T16:00:00+02:00
1293;Demanda real;;;31233.166666666668;2017-09-20T17:00:00+02:00
1293;Demanda real;;;30958.5;2017-09-20T18:00:00+02:00
1293;Demanda real;;;30761.333333333332;2017-09-20T19:00:00+02:00
1293;Demanda real;;;32429.333333333332;2017-09-20T20:00:00+02:00
1293;Demanda real;;;32814.666666666664;2017-09-20T21:00:00+02:00
1293;Demanda real;;;29862.5;2017-09-20T22:00:00+02:00
1293;Demanda real;;;27325.833333333332;2017-09-20T23:00:00+02:00
1293;Demanda real;;;26093;2017-09-21T00:00:00+02:00
1293;Demanda real;;;24775.333333333332;2017-09-21T01:00:00+02:00
1293;Demanda real;;;23811.833333333332;2017-09-21T02:00:00+02:00
1293;Demanda real;;;23420.166666666668;2017-09-21T03:00:00+02:00
1293;Demanda real;;;23331.166666666668;2017-09-21T04:00:00+02:00
1293;Demanda real;;;23640.833333333332;2017-09-21T05:00:00+02:00
1293;Demanda real;;;25359.666666666668;2017-09-21T06:00:00+02:00
1293;Demanda real;;;28638.166666666668;2017-09-21T07:00:00+02:00
1293;Demanda real;;;29782.666666666668;2017-09-21T08:00:00+02:00
1293;Demanda real;;;30642.833333333332;2017-09-21T09:00:00+02:00
1293;Demanda real;;;31228.166666666668;2017-09-21T10:00:00+02:00
1293;Demanda real;;;31829.333333333332;2017-09-21T11:00:00+02:00
1293;Demanda real;;;32562.833333333332;2017-09-21T12:00:00+02:00
1293;Demanda real;;;32790.5;2017-09-21T13:00:00+02:00
1293;Demanda real;;;32096.166666666668;2017-09-21T14:00:00+02:00
1293;Demanda real;;;31458.166666666668;2017-09-21T15:00:00+02:00
1293;Demanda real;;;31360.5;2017-09-21T16:00:00+02:00
1293;Demanda real;;;31398;2017-09-21T17:00:00+02:00
1293;Demanda real;;;30962;2017-09-21T18:00:00+02:00
1293;Demanda real;;;30744.833333333332;2017-09-21T19:00:00+02:00
1293;Demanda real;;;32655.166666666668;2017-09-21T20:00:00+02:00
1293;Demanda real;;;33005.333333333336;2017-09-21T21:00:00+02:00
1293;Demanda real;;;29955.333333333332;2017-09-21T22:00:00+02:00
1293;Demanda real;;;27476.666666666668;2017-09-21T23:00:00+02:00
1293;Demanda real;;;26182.666666666668;2017-09-22T00:00:00+02:00
1293;Demanda real;;;24656.666666666668;2017-09-22T01:00:00+02:00
1293;Demanda real;;;23822.166666666668;2017-09-22T02:00:00+02:00
1293;Demanda real;;;23653.333333333332;2017-09-22T03:00:00+02:00
1293;Demanda real;;;23447.833333333332;2017-09-22T04:00:00+02:00
1293;Demanda real;;;23783.166666666668;2017-09-22T05:00:00+02:00
1293;Demanda real;;;25649.333333333332;2017-09-22T06:00:00+02:00
1293;Demanda real;;;29024.833333333332;2017-09-22T07:00:00+02:00
1293;Demanda real;;;30378.666666666668;2017-09-22T08:00:00+02:00
1293;Demanda real;;;31286.833333333332;2017-09-22T09:00:00+02:00
1293;Demanda real;;;32012.5;2017-09-22T10:00:00+02:00
1293;Demanda real;;;32500.5;2017-09-22T11:00:00+02:00
1293;Demanda real;;;33076.5;2017-09-22T12:00:00+02:00
1293;Demanda real;;;33071.333333333336;2017-09-22T13:00:00+02:00
1293;Demanda real;;;31897;2017-09-22T14:00:00+02:00
1293;Demanda real;;;30949.833333333332;2017-09-22T15:00:00+02:00
1293;Demanda real;;;30623.333333333332;2017-09-22T16:00:00+02:00
1293;Demanda real;;;30584.666666666668;2017-09-22T17:00:00+02:00
1293;Demanda real;;;30398.333333333332;2017-09-22T18:00:00+02:00
1293;Demanda real;;;30378.333333333332;2017-09-22T19:00:00+02:00
1293;Demanda real;;;31897.166666666668;2017-09-22T20:00:00+02:00
1293;Demanda real;;;31864.333333333332;2017-09-22T21:00:00+02:00
1293;Demanda real;;;29320.666666666668;2017-09-22T22:00:00+02:00
1293;Demanda real;;;27232.5;2017-09-22T23:00:00+02:00
1293;Demanda real;;;25991.166666666668;2017-09-23T00:00:00+02:00
1293;Demanda real;;;24773.333333333332;2017-09-23T01:00:00+02:00
1293;Demanda real;;;23731.666666666668;2017-09-23T02:00:00+02:00
1293;Demanda real;;;22982;2017-09-23T03:00:00+02:00
1293;Demanda real;;;22694;2017-09-23T04:00:00+02:00
1293;Demanda real;;;22468.5;2017-09-23T05:00:00+02:00
1293;Demanda real;;;22740.666666666668;2017-09-23T06:00:00+02:00
1293;Demanda real;;;23787;2017-09-23T07:00:00+02:00
1293;Demanda real;;;24497.333333333332;2017-09-23T08:00:00+02:00
1293;Demanda real;;;26495.5;2017-09-23T09:00:00+02:00
1293;Demanda real;;;28088.666666666668;2017-09-23T10:00:00+02:00
1293;Demanda real;;;28670.5;2017-09-23T11:00:00+02:00
1293;Demanda real;;;28986;2017-09-23T12:00:00+02:00
1293;Demanda real;;;29092.666666666668;2017-09-23T13:00:00+02:00
1293;Demanda real;;;28455;2017-09-23T14:00:00+02:00
1293;Demanda real;;;27126;2017-09-23T15:00:00+02:00
1293;Demanda real;;;26502.666666666668;2017-09-23T16:00:00+02:00
1293;Demanda real;;;26117.833333333332;2017-09-23T17:00:00+02:00
1293;Demanda real;;;26300.166666666668;2017-09-23T18:00:00+02:00
1293;Demanda real;;;26576.333333333332;2017-09-23T19:00:00+02:00
1293;Demanda real;;;28460.833333333332;2017-09-23T20:00:00+02:00
1293;Demanda real;;;29127.833333333332;2017-09-23T21:00:00+02:00
1293;Demanda real;;;27165.666666666668;2017-09-23T22:00:00+02:00
1293;Demanda real;;;25591.666666666668;2017-09-23T23:00:00+02:00
1293;Demanda real;;;24158.333333333332;2017-09-24T00:00:00+02:00
1293;Demanda real;;;22839.666666666668;2017-09-24T01:00:00+02:00
1293;Demanda real;;;21866;2017-09-24T02:00:00+02:00
1293;Demanda real;;;21301.5;2017-09-24T03:00:00+02:00
1293;Demanda real;;;20805;2017-09-24T04:00:00+02:00
1293;Demanda real;;;20737.833333333332;2017-09-24T05:00:00+02:00
1293;Demanda real;;;20907;2017-09-24T06:00:00+02:00
1293;Demanda real;;;21295.666666666668;2017-09-24T07:00:00+02:00
1293;Demanda real;;;21226.333333333332;2017-09-24T08:00:00+02:00
1293;Demanda real;;;22863.666666666668;2017-09-24T09:00:00+02:00
1293;Demanda real;;;24263.833333333332;2017-09-24T10:00:00+02:00
1293;Demanda real;;;25178.333333333332;2017-09-24T11:00:00+02:00
1293;Demanda real;;;25504.833333333332;2017-09-24T12:00:00+02:00
1293;Demanda real;;;26067.333333333332;2017-09-24T13:00:00+02:00
1293;Demanda real;;;26059.333333333332;2017-09-24T14:00:00+02:00
1293;Demanda real;;;24982.833333333332;2017-09-24T15:00:00+02:00
1293;Demanda real;;;24484.666666666668;2017-09-24T16:00:00+02:00
1293;Demanda real;;;24296.666666666668;2017-09-24T17:00:00+02:00
1293;Demanda real;;;24457;2017-09-24T18:00:00+02:00
1293;Demanda real;;;24848.5;2017-09-24T19:00:00+02:00
1293;Demanda real;;;27508.333333333332;2017-09-24T20:00:00+02:00
1293;Demanda real;;;28777;2017-09-24T21:00:00+02:00
1293;Demanda real;;;27397;2017-09-24T22:00:00+02:00
1293;Demanda real;;;25536.833333333332;2017-09-24T23:00:00+02:00
1293;Demanda real;;;24027.166666666668;2017-09-25T00:00:00+02:00
1293;Demanda real;;;22851.333333333332;2017-09-25T01:00:00+02:00
1293;Demanda real;;;22134.833333333332;2017-09-25T02:00:00+02:00
1293;Demanda real;;;21786.833333333332;2017-09-25T03:00:00+02:00
1293;Demanda real;;;21827;2017-09-25T04:00:00+02:00
1293;Demanda real;;;22131.5;2017-09-25T05:00:00+02:00
1293;Demanda real;;;24340.833333333332;2017-09-25T06:00:00+02:00
1293;Demanda real;;;27761.5;2017-09-25T07:00:00+02:00
1293;Demanda real;;;29412;2017-09-25T08:00:00+02:00
1293;Demanda real;;;30323.166666666668;2017-09-25T09:00:00+02:00
1293;Demanda real;;;31053.5;2017-09-25T10:00:00+02:00
1293;Demanda real;;;31755;2017-09-25T11:00:00+02:00
1293;Demanda real;;;32412.166666666668;2017-09-25T12:00:00+02:00
1293;Demanda real;;;32584.5;2017-09-25T13:00:00+02:00
1293;Demanda real;;;31730.333333333332;2017-09-25T14:00:00+02:00
1293;Demanda real;;;31213.166666666668;2017-09-25T15:00:00+02:00
1293;Demanda real;;;31215;2017-09-25T16:00:00+02:00
1293;Demanda real;;;31236.833333333332;2017-09-25T17:00:00+02:00
1293;Demanda real;;;30764.166666666668;2017-09-25T18:00:00+02:00
1293;Demanda real;;;30687.833333333332;2017-09-25T19:00:00+02:00
1293;Demanda real;;;32742.5;2017-09-25T20:00:00+02:00
1293;Demanda real;;;32773.833333333336;2017-09-25T21:00:00+02:00
1293;Demanda real;;;29783.5;2017-09-25T22:00:00+02:00
1293;Demanda real;;;27130.666666666668;2017-09-25T23:00:00+02:00
1293;Demanda real;;;25755.166666666668;2017-09-26T00:00:00+02:00
1293;Demanda real;;;24585.5;2017-09-26T01:00:00+02:00
1293;Demanda real;;;23887.833333333332;2017-09-26T02:00:00+02:00
1293;Demanda real;;;23460.5;2017-09-26T03:00:00+02:00
1293;Demanda real;;;23308;2017-09-26T04:00:00+02:00
1293;Demanda real;;;23648.5;2017-09-26T05:00:00+02:00
1293;Demanda real;;;25541.666666666668;2017-09-26T06:00:00+02:00
1293;Demanda real;;;29004.833333333332;2017-09-26T07:00:00+02:00
1293;Demanda real;;;30398.666666666668;2017-09-26T08:00:00+02:00
1293;Demanda real;;;31274.833333333332;2017-09-26T09:00:00+02:00
1293;Demanda real;;;31630.5;2017-09-26T10:00:00+02:00
1293;Demanda real;;;32006.666666666668;2017-09-26T11:00:00+02:00
1293;Demanda real;;;32606;2017-09-26T12:00:00+02:00
1293;Demanda real;;;32849;2017-09-26T13:00:00+02:00
1293;Demanda real;;;31984;2017-09-26T14:00:00+02:00
1293;Demanda real;;;31497;2017-09-26T15:00:00+02:00
1293;Demanda real;;;31473.666666666668;2017-09-26T16:00:00+02:00
1293;Demanda real;;;31540.333333333332;2017-09-26T17:00:00+02:00
1293;Demanda real;;;31059.333333333332;2017-09-26T18:00:00+02:00
1293;Demanda real;;;30980.833333333332;2017-09-26T19:00:00+02:00
1293;Demanda real;;;33122;2017-09-26T20:00:00+02:00
1293;Demanda real;;;33185.333333333336;2017-09-26T21:00:00+02:00
1293;Demanda real;;;29985.166666666668;2017-09-26T22:00:00+02:00
1293;Demanda real;;;27358.166666666668;2017-09-26T23:00:00+02:00
1293;Demanda real;;;26117.166666666668;2017-09-27T00:00:00+02:00
1293;Demanda real;;;24894.333333333332;2017-09-27T01:00:00+02:00
1293;Demanda real;;;23982.666666666668;2017-09-27T02:00:00+02:00
1293;Demanda real;;;23592.166666666668;2017-09-27T03:00:00+02:00
1293;Demanda real;;;23484.5;2017-09-27T04:00:00+02:00
1293;Demanda real;;;23806.833333333332;2017-09-27T05:00:00+02:00
1293;Demanda real;;;25725.666666666668;2017-09-27T06:00:00+02:00
1293;Demanda real;;;29154.833333333332;2017-09-27T07:00:00+02:00
1293;Demanda real;;;30699.833333333332;2017-09-27T08:00:00+02:00
1293;Demanda real;;;31364.166666666668;2017-09-27T09:00:00+02:00
1293;Demanda real;;;32069.166666666668;2017-09-27T10:00:00+02:00
1293;Demanda real;;;32433.166666666668;2017-09-27T11:00:00+02:00
1293;Demanda real;;;32822;2017-09-27T12:00:00+02:00
1293;Demanda real;;;33074.5;2017-09-27T13:00:00+02:00
1293;Demanda real;;;32021.333333333332;2017-09-27T14:00:00+02:00
1293;Demanda real;;;31463.5;2017-09-27T15:00:00+02:00
1293;Demanda real;;;31249.5;2017-09-27T16:00:00+02:00
1293;Demanda real;;;31405.166666666668;2017-09-27T17:00:00+02:00
1293;Demanda real;;;30922.166666666668;2017-09-27T18:00:00+02:00
1293;Demanda real;;;30813.666666666668;2017-09-27T19:00:00+02:00
1293;Demanda real;;;33040.333333333336;2017-09-27T20:00:00+02:00
1293;Demanda real;;;32951.166666666664;2017-09-27T21:00:00+02:00
1293;Demanda real;;;29862.333333333332;2017-09-27T22:00:00+02:00
1293;Demanda real;;;27454.166666666668;2017-09-27T23:00:00+02:00
1293;Demanda real;;;26020.166666666668;2017-09-28T00:00:00+02:00
1293;Demanda real;;;24774.666666666668;2017-09-28T01:00:00+02:00
1293;Demanda real;;;24057.333333333332;2017-09-28T02:00:00+02:00
1293;Demanda real;;;23504.833333333332;2017-09-28T03:00:00+02:00
1293;Demanda real;;;23354.166666666668;2017-09-28T04:00:00+02:00
1293;Demanda real;;;23644.166666666668;2017-09-28T05:00:00+02:00
1293;Demanda real;;;25518.5;2017-09-28T06:00:00+02:00
1293;Demanda real;;;28921.333333333332;2017-09-28T07:00:00+02:00
1293;Demanda real;;;30259;2017-09-28T08:00:00+02:00
1293;Demanda real;;;30966;2017-09-28T09:00:00+02:00
1293;Demanda real;;;31677.5;2017-09-28T10:00:00+02:00
1293;Demanda real;;;32257.333333333332;2017-09-28T11:00:00+02:00
1293;Demanda real;;;32883.5;2017-09-28T12:00:00+02:00
1293;Demanda real;;;33059.333333333336;2017-09-28T13:00:00+02:00
1293;Demanda real;;;32069.666666666668;2017-09-28T14:00:00+02:00
1293;Demanda real;;;31551.833333333332;2017-09-28T15:00:00+02:00
1293;Demanda real;;;31429.666666666668;2017-09-28T16:00:00+02:00
1293;Demanda real;;;31552.833333333332;2017-09-28T17:00:00+02:00
1293;Demanda real;;;31036.333333333332;2017-09-28T18:00:00+02:00
1293;Demanda real;;;30917.833333333332;2017-09-28T19:00:00+02:00
1293;Demanda real;;;32899.333333333336;2017-09-28T20:00:00+02:00
1293;Demanda real;;;32849.666666666664;2017-09-28T21:00:00+02:00
1293;Demanda real;;;29883.333333333332;2017-09-28T22:00:00+02:00
1293;Demanda real;;;27406.5;2017-09-28T23:00:00+02:00
1293;Demanda real;;;26060.5;2017-09-29T00:00:00+02:00
1293;Demanda real;;;24852.5;2017-09-29T01:00:00+02:00
1293;Demanda real;;;23902.333333333332;2017-09-29T02:00:00+02:00
1293;Demanda real;;;23636.833333333332;2017-09-29T03:00:00+02:00
1293;Demanda real;;;23573.5;2017-09-29T04:00:00+02:00
1293;Demanda real;;;23826.333333333332;2017-09-29T05:00:00+02:00
1293;Demanda real;;;25616.166666666668;2017-09-29T06:00:00+02:00
1293;Demanda real;;;29117.833333333332;2017-09-29T07:00:00+02:00
1293;Demanda real;;;30224.333333333332;2017-09-29T08:00:00+02:00
1293;Demanda real;;;31065.5;2017-09-29T09:00:00+02:00
1293;Demanda real;;;31846;2017-09-29T10:00:00+02:00
1293;Demanda real;;;32410.666666666668;2017-09-29T11:00:00+02:00
1293;Demanda real;;;32826.666666666664;2017-09-29T12:00:00+02:00
1293;Demanda real;;;33052.5;2017-09-29T13:00:00+02:00
1293;Demanda real;;;32120.833333333332;2017-09-29T14:00:00+02:00
1293;Demanda real;;;31080.166666666668;2017-09-29T15:00:00+02:00
1293;Demanda real;;;31063.166666666668;2017-09-29T16:00:00+02:00
1293;Demanda real;;;31170;2017-09-29T17:00:00+02:00
1293;Demanda real;;;30918;2017-09-29T18:00:00+02:00
1293;Demanda real;;;31190.333333333332;2017-09-29T19:00:00+02:00
1293;Demanda real;;;32745.166666666668;2017-09-29T20:00:00+02:00
1293;Demanda real;;;31790.666666666668;2017-09-29T21:00:00+02:00
1293;Demanda real;;;28934.333333333332;2017-09-29T22:00:00+02:00
1293;Demanda real;;;27078.833333333332;2017-09-29T23:00:00+02:00
1293;Demanda real;;;25943.833333333332;2017-09-30T00:00:00+02:00
1293;Demanda real;;;24842.833333333332;2017-09-30T01:00:00+02:00
1293;Demanda real;;;23578.833333333332;2017-09-30T02:00:00+02:00
1293;Demanda real;;;22963.166666666668;2017-09-30T03:00:00+02:00
1293;Demanda real;;;22491.666666666668;2017-09-30T04:00:00+02:00
1293;Demanda real;;;22197.166666666668;2017-09-30T05:00:00+02:00
1293;Demanda real;;;22646.166666666668;2017-09-30T06:00:00+02:00
1293;Demanda real;;;23662;2017-09-30T07:00:00+02:00
1293;Demanda real;;;24435.666666666668;2017-09-30T08:00:00+02:00
1293;Demanda real;;;26538.5;2017-09-30T09:00:00+02:00
1293;Demanda real;;;28096.666666666668;2017-09-30T10:00:00+02:00
1293;Demanda real;;;28579.833333333332;2017-09-30T11:00:00+02:00
1293;Demanda real;;;28873.666666666668;2017-09-30T12:00:00+02:00
1293;Demanda real;;;29118.833333333332;2017-09-30T13:00:00+02:00
1293;Demanda real;;;28381.333333333332;2017-09-30T14:00:00+02:00
1293;Demanda real;;;27155;2017-09-30T15:00:00+02:00
1293;Demanda real;;;26410.333333333332;2017-09-30T16:00:00+02:00
1293;Demanda real;;;26078.833333333332;2017-09-30T17:00:00+02:00
1293;Demanda real;;;26080;2017-09-30T18:00:00+02:00
1293;Demanda real;;;26389;2017-09-30T19:00:00+02:00
1293;Demanda real;;;28615.166666666668;2017-09-30T20:00:00+02:00
1293;Demanda real;;;28945.833333333332;2017-09-30T21:00:00+02:00
1293;Demanda real;;;27077.5;2017-09-30T22:00:00+02:00
1293;Demanda real;;;25274;2017-09-30T23:00:00+02:00
1293;Demanda real;;;23948.833333333332;2017-10-01T00:00:00+02:00
1293;Demanda real;;;22534;2017-10-01T01:00:00+02:00
1293;Demanda real;;;21588.333333333332;2017-10-01T02:00:00+02:00
1293;Demanda real;;;21100.5;2017-10-01T03:00:00+02:00
1293;Demanda real;;;20617.5;2017-10-01T04:00:00+02:00
1293;Demanda real;;;20609.5;2017-10-01T05:00:00+02:00
1293;Demanda real;;;20857.833333333332;2017-10-01T06:00:00+02:00
1293;Demanda real;;;21359.666666666668;2017-10-01T07:00:00+02:00
1293;Demanda real;;;21356.333333333332;2017-10-01T08:00:00+02:00
1293;Demanda real;;;22711.833333333332;2017-10-01T09:00:00+02:00
1293;Demanda real;;;24234.166666666668;2017-10-01T10:00:00+02:00
1293;Demanda real;;;25020.833333333332;2017-10-01T11:00:00+02:00
1293;Demanda real;;;25343.666666666668;2017-10-01T12:00:00+02:00
1293;Demanda real;;;25997.666666666668;2017-10-01T13:00:00+02:00
1293;Demanda real;;;25881.833333333332;2017-10-01T14:00:00+02:00
1293;Demanda real;;;24765.166666666668;2017-10-01T15:00:00+02:00
1293;Demanda real;;;24059.333333333332;2017-10-01T16:00:00+02:00
1293;Demanda real;;;23833.833333333332;2017-10-01T17:00:00+02:00
1293;Demanda real;;;23894.833333333332;2017-10-01T18:00:00+02:00
1293;Demanda real;;;24694;2017-10-01T19:00:00+02:00
1293;Demanda real;;;27392.833333333332;2017-10-01T20:00:00+02:00
1293;Demanda real;;;28207.166666666668;2017-10-01T21:00:00+02:00
1293;Demanda real;;;26923.833333333332;2017-10-01T22:00:00+02:00
1293;Demanda real;;;25298.333333333332;2017-10-01T23:00:00+02:00
1293;Demanda real;;;23773.166666666668;2017-10-02T00:00:00+02:00
1293;Demanda real;;;22430.5;2017-10-02T01:00:00+02:00
1293;Demanda real;;;21825;2017-10-02T02:00:00+02:00
1293;Demanda real;;;21437;2017-10-02T03:00:00+02:00
1293;Demanda real;;;21383.666666666668;2017-10-02T04:00:00+02:00
1293;Demanda real;;;22013.166666666668;2017-10-02T05:00:00+02:00
1293;Demanda real;;;24452.333333333332;2017-10-02T06:00:00+02:00
1293;Demanda real;;;28296.5;2017-10-02T07:00:00+02:00
1293;Demanda real;;;29941.166666666668;2017-10-02T08:00:00+02:00
1293;Demanda real;;;31082;2017-10-02T09:00:00+02:00
1293;Demanda real;;;31814.333333333332;2017-10-02T10:00:00+02:00
1293;Demanda real;;;32357.833333333332;2017-10-02T11:00:00+02:00
1293;Demanda real;;;32944;2017-10-02T12:00:00+02:00
1293;Demanda real;;;33312.166666666664;2017-10-02T13:00:00+02:00
1293;Demanda real;;;32392.833333333332;2017-10-02T14:00:00+02:00
1293;Demanda real;;;31767.333333333332;2017-10-02T15:00:00+02:00
1293;Demanda real;;;31871.333333333332;2017-10-02T16:00:00+02:00
1293;Demanda real;;;31706.666666666668;2017-10-02T17:00:00+02:00
1293;Demanda real;;;31413.5;2017-10-02T18:00:00+02:00
1293;Demanda real;;;31133.333333333332;2017-10-02T19:00:00+02:00
1293;Demanda real;;;33213.833333333336;2017-10-02T20:00:00+02:00
1293;Demanda real;;;32754.166666666668;2017-10-02T21:00:00+02:00
1293;Demanda real;;;29686;2017-10-02T22:00:00+02:00
1293;Demanda real;;;27092.333333333332;2017-10-02T23:00:00+02:00
1293;Demanda real;;;25752.166666666668;2017-10-03T00:00:00+02:00
1293;Demanda real;;;24608.5;2017-10-03T01:00:00+02:00
1293;Demanda real;;;23848.333333333332;2017-10-03T02:00:00+02:00
1293;Demanda real;;;23417.833333333332;2017-10-03T03:00:00+02:00
1293;Demanda real;;;23227;2017-10-03T04:00:00+02:00
1293;Demanda real;;;23267.333333333332;2017-10-03T05:00:00+02:00
1293;Demanda real;;;24931.833333333332;2017-10-03T06:00:00+02:00
1293;Demanda real;;;28162.333333333332;2017-10-03T07:00:00+02:00
1293;Demanda real;;;29763.166666666668;2017-10-03T08:00:00+02:00
1293;Demanda real;;;30482;2017-10-03T09:00:00+02:00
1293;Demanda real;;;31136;2017-10-03T10:00:00+02:00
1293;Demanda real;;;31802.5;2017-10-03T11:00:00+02:00
1293;Demanda real;;;32409.666666666668;2017-10-03T12:00:00+02:00
1293;Demanda real;;;32802;2017-10-03T13:00:00+02:00
1293;Demanda real;;;31942.833333333332;2017-10-03T14:00:00+02:00
1293;Demanda real;;;31213.666666666668;2017-10-03T15:00:00+02:00
1293;Demanda real;;;31044.333333333332;2017-10-03T16:00:00+02:00
1293;Demanda real;;;31087;2017-10-03T17:00:00+02:00
1293;Demanda real;;;30557.666666666668;2017-10-03T18:00:00+02:00
1293;Demanda real;;;30489.166666666668;2017-10-03T19:00:00+02:00
1293;Demanda real;;;32755.5;2017-10-03T20:00:00+02:00
1293;Demanda real;;;32315.166666666668;2017-10-03T21:00:00+02:00
1293;Demanda real;;;29627.5;2017-10-03T22:00:00+02:00
1293;Demanda real;;;27138.5;2017-10-03T23:00:00+02:00
1293;Demanda real;;;25761.166666666668;2017-10-04T00:00:00+02:00
1293;Demanda real;;;24496;2017-10-04T01:00:00+02:00
1293;Demanda real;;;23718.166666666668;2017-10-04T02:00:00+02:00
1293;Demanda real;;;23414.833333333332;2017-10-04T03:00:00+02:00
1293;Demanda real;;;23262.666666666668;2017-10-04T04:00:00+02:00
1293;Demanda real;;;23644.333333333332;2017-10-04T05:00:00+02:00
1293;Demanda real;;;25167.833333333332;2017-10-04T06:00:00+02:00
1293;Demanda real;;;28527.5;2017-10-04T07:00:00+02:00
1293;Demanda real;;;30501.333333333332;2017-10-04T08:00:00+02:00
1293;Demanda real;;;31516.833333333332;2017-10-04T09:00:00+02:00
1293;Demanda real;;;32298.833333333332;2017-10-04T10:00:00+02:00
